snapped_at,price,market_cap,total_volume
2022-01-13 00:00:00 UTC,7.745738976161581,0.0,8926785.629427565
2022-01-14 00:00:00 UTC,7.7746291253181665,0.0,12492846.862013958
2022-01-15 00:00:00 UTC,7.913484812205225,0.0,8828182.006208768
2022-01-16 00:00:00 UTC,7.971079360073963,0.0,12901653.264216874
2022-01-17 00:00:00 UTC,8.317669612624082,0.0,14859829.366442857
2022-01-18 00:00:00 UTC,8.371638086591377,0.0,11912292.840727426
2022-01-19 00:00:00 UTC,8.201087602013473,0.0,9853763.13530243
2022-01-20 00:00:00 UTC,8.005652971962103,0.0,9756488.189990435
2022-01-21 00:00:00 UTC,8.048410453963598,0.0,13525129.77310873
2022-01-22 00:00:00 UTC,6.931369148101678,0.0,11590751.52700108
2022-01-23 00:00:00 UTC,6.53906277846278,0.0,12626089.005536841
2022-01-24 00:00:00 UTC,6.685228664724068,0.0,10634347.368948432
2022-01-25 00:00:00 UTC,6.303725201441322,0.0,9089095.247965015
2022-01-26 00:00:00 UTC,6.622578555161478,0.0,11425928.556885263
2022-01-27 00:00:00 UTC,6.68845779920421,0.0,8807628.062175682
2022-01-28 00:00:00 UTC,6.580063515560217,0.0,10569561.717966171
2022-01-29 00:00:00 UTC,6.804101992735314,0.0,11335026.536935741
2022-01-30 00:00:00 UTC,6.859865677335825,0.0,10198168.030427398
2022-01-31 00:00:00 UTC,6.944151123332835,0.0,11289864.69559987
2022-02-01 00:00:00 UTC,7.167938957223585,0.0,12919707.66527661
2022-02-02 00:00:00 UTC,7.532633955838725,0.0,7338310.176363076
2022-02-03 00:00:00 UTC,7.502295214364588,0.0,13495074.458541982
2022-02-04 00:00:00 UTC,7.675904000278121,0.0,13293614.754450556
2022-02-05 00:00:00 UTC,8.438981820511867,0.0,12926592.962169869
2022-02-06 00:00:00 UTC,8.285983671705358,0.0,13907602.74130128
2022-02-07 00:00:00 UTC,8.196274242214166,0.0,13166410.425316785
2022-02-08 00:00:00 UTC,8.312927007887914,0.0,15067573.218678677
2022-02-09 00:00:00 UTC,8.267505109338142,0.0,12883994.39122541
2022-02-10 00:00:00 UTC,8.434348136867028,0.0,13215386.206625022
2022-02-11 00:00:00 UTC,8.480714396094038,0.0,15100995.411826318
2022-02-12 00:00:00 UTC,8.128023567204842,0.0,13030326.637354957
2022-02-13 00:00:00 UTC,7.845437538140186,0.0,12287857.922284238
2022-02-14 00:00:00 UTC,7.86446419992003,0.0,11769758.635543
2022-02-15 00:00:00 UTC,7.917508201085888,0.0,12794896.809401823
