snapped_at,price,market_cap,total_volume
2024-01-18 00:00:00 UTC,1.207724377858191e-06,508187804.0493893,58544568.27455352
2024-01-19 00:00:00 UTC,1.1413133694426964e-06,480499543.0645429,58066791.86683438
2024-01-20 00:00:00 UTC,1.1389946591546638e-06,478648599.25733024,275491980.8880383
2024-01-21 00:00:00 UTC,1.1656516802973371e-06,491164407.4155275,41321940.18877405
2024-01-22 00:00:00 UTC,1.1247103327961546e-06,473881331.515353,31516789.874187414
2024-01-23 00:00:00 UTC,1.0542787600853386e-06,443068094.3109043,53038362.24185976
2024-01-24 00:00:00 UTC,1.0382541923536919e-06,435179116.1619522,69690086.34212527
2024-01-25 00:00:00 UTC,1.0408715333227871e-06,438142642.7477415,53441101.00729399
2024-01-26 00:00:00 UTC,1.0263063751850015e-06,432574355.8580933,38426552.68262706
2024-01-27 00:00:00 UTC,1.0860971868080824e-06,455640026.3421509,35629516.690826245
2024-01-28 00:00:00 UTC,1.0964771179179458e-06,461513398.1654804,30328514.186726585
2024-01-29 00:00:00 UTC,1.0654965040537165e-06,448757499.4903551,49367315.65556859
2024-01-30 00:00:00 UTC,1.0628008990648283e-06,447244364.51102656,59803022.964945816
2024-01-31 00:00:00 UTC,1.0134242960539252e-06,425319259.1252196,73828064.67544898
2024-02-01 00:00:00 UTC,9.136003549801924e-07,384974737.80213946,108740462.39571807
2024-02-02 00:00:00 UTC,9.156450880262478e-07,385242791.483789,51162932.19862775
2024-02-03 00:00:00 UTC,9.275375097189848e-07,389578778.4870181,37844714.89559987
2024-02-04 00:00:00 UTC,9.253063572448689e-07,388934206.50457007,23784973.854950696
2024-02-05 00:00:00 UTC,8.889190223216235e-07,373666143.3910324,39881022.83121389
2024-02-06 00:00:00 UTC,8.96482576548368e-07,376870098.3113326,83473420.10611697
2024-02-07 00:00:00 UTC,9.027758365263124e-07,379694827.66215515,61646850.375213884
2024-02-08 00:00:00 UTC,9.631562489827853e-07,405480906.65964603,79428765.31618513
2024-02-09 00:00:00 UTC,9.57551321960436e-07,403251202.86253434,82643539.38401717
2024-02-10 00:00:00 UTC,1.0161497347918126e-06,427071135.1608554,90619622.81298809
2024-02-11 00:00:00 UTC,1.0145752224440825e-06,426247359.35353446,62680634.08652949
2024-02-12 00:00:00 UTC,1.0031782675989595e-06,420238653.41014117,54574054.54444789
2024-02-13 00:00:00 UTC,1.0762454410941623e-06,452580415.20686376,80584895.5881295
2024-02-14 00:00:00 UTC,1.0839852762681415e-06,455869336.9744293,119489413.53525093
2024-02-15 00:00:00 UTC,1.2412126274989992e-06,523198116.155852,185096373.7699343
2024-02-16 00:00:00 UTC,1.2429956958533761e-06,523007777.13945395,170956874.3512989
2024-02-17 00:00:00 UTC,1.1662590654622526e-06,491296995.1186668,124650320.99444821
2024-02-18 00:00:00 UTC,1.186687513804271e-06,498853402.3222841,95428374.58925089
2024-02-19 00:00:00 UTC,1.223451859318413e-06,515190938.0077968,85905033.58827803
2024-02-20 00:00:00 UTC,1.2323505674388406e-06,518754742.3067136,98245523.73478447
2024-02-21 00:00:00 UTC,1.1938720286001191e-06,502068638.5193829,126504886.55922568
2024-02-22 00:00:00 UTC,1.1506411319459402e-06,484511661.41211253,94912415.6979373
